89 72; Linie: 89.193 72.1814
89 83; Linie: 89.1419 82.1151
89 7; Linie: 89.0695 7.47066
89 42; Linie: 89.4141 41.9751
89 54; Linie: 89.3194 54.058
89 79; Linie: 88.9044 78.8201
89 75; Linie: 89.2965 74.7415
89 96; Linie: 89.236 95.8214
89 98; Linie: 89.3153 97.5115
89 73; Linie: 88.7723 73.0356
89 65; Linie: 89.3871 64.6176
89 81; Linie: 89.3343 80.7854
89 8; Linie: 88.8838 7.96784
89 94; Linie: 89.423 94.509
89 7; Linie: 88.9863 7.56831
89 36; Linie: 89.3361 35.9834
89 62; Linie: 89.2795 61.6257
89 96; Linie: 89.236 95.8214
89 98; Linie: 89.0953 97.5809
89 81; Linie: 89.3215 80.9979
89 67; Linie: 89.192 67.0527
89 15; Linie: 89.3096 15.6432
89 81; Linie: 89.3343 80.7854
89 29; Linie: 89.429 28.7818
89 25; Linie: 89.3397 25.4348
89 63; Linie: 88.6526 63.6811
89 83; Linie: 89.0398 82.8214
89 15; Linie: 89.2849 15.9068
89 49; Linie: 89.2334 48.6893
89 7; Linie: 88.9887 7.798
89 71; Linie: 89.3663 71.3835
89 26; Linie: 89.3608 25.6237
89 41; Linie: 89.2658 40.9668
89 12; Linie: 89.4387 12.0981
89 79; Linie: 89.3736 79.2358
89 15; Linie: 89.2849 15.9068
89 81; Linie: 89.0076 80.8136
89 13; Linie: 89.3958 13.3297
89 96; Linie: 89.236 95.8214
89 78; Linie: 89.198 78.1186
89 43; Linie: 89.4527 42.9845
89 7; Linie: 88.9887 7.798
89 82; Linie: 89.4477 81.6704
89 7; Linie: 89.0695 7.47066
89 70; Linie: 89.4558 69.7293
89 7; Linie: 89.0695 7.47066
89 97; Linie: 89.3874 96.7537
89 55; Linie: 89.3615 55.04
89 29; Linie: 89.4583 28.8339
89 81; Linie: 89.3343 80.7854
89 1; Linie: 89.4766 0.67507
89 37; Linie: 88.6968 37.5394
89 23; Linie: 89.1979 22.85
89 15; Linie: 88.9468 15.2831
89 85; Linie: 89.3296 84.8382
89 61; Linie: 89.2362 60.4633
89 7; Linie: 88.9887 7.798
89 87; Linie: 88.9408 86.1304
89 87; Linie: 89.4289 86.5477
89 87; Linie: 88.9408 86.1304
89 90; Linie: 89.4865 90.1782
89 72; Linie: 89.4222 72.057
89 42; Linie: 89.4512 42.4263
89 7; Linie: 89.2936 7.48767
89 12; Linie: 89.4387 12.0981
89 79; Linie: 88.9044 78.8201
89 17; Linie: 88.9399 17.348
90 71; Linie: 88.6544 70.2914
90 29; Linie: 89.4583 28.8339
90 80; Linie: 88.933 79.5229
90 29; Linie: 89.4569 28.4374
90 19; Linie: 88.9758 18.8642
90 81; Linie: 89.4551 81.0108
90 52; Linie: 89.3985 52.198
90 3; Linie: 89.0357 3.48165
90 24; Linie: 89.4143 24.1693
90 37; Linie: 89.3516 36.4933
90 42; Linie: 88.9947 42.3573
90 75; Linie: 89.5179 74.8552
90 42; Linie: 89.4512 42.4263
90 49; Linie: 89.395 48.6101
90 63; Linie: 89.2818 63.2628
90 34; Linie: 89.5191 34.2732
90 69; Linie: 88.9055 68.8994
90 97; Linie: 89.236 95.8214
90 52; Linie: 89.2085 51.9898
90 30; Linie: 89.0174 30.4923
90 47; Linie: 89.5243 47.4195
90 70; Linie: 89.0032 69.5183
90 13; Linie: 89.4655 13.2423
90 52; Linie: 89.501 51.782
90 67; Linie: 89.192 67.0527
90 82; Linie: 89.4884 81.6831
90 75; Linie: 89.5179 74.8552
90 79; Linie: 89.3736 79.2358
90 13; Linie: 89.237 13.5403
90 29; Linie: 89.4583 28.8339
90 25; Linie: 88.9214 25.2071
90 47; Linie: 89.5243 47.4195
90 54; Linie: 89.265 53.7412
90 53; Linie: 89.5201 53.1536
90 82; Linie: 89.3553 82.3927
90 13; Linie: 89.524 13.157
90 47; Linie: 89.4748 47.4901
90 83; Linie: 89.0829 82.1709
90 12; Linie: 89.1986 12.3238
90 62; Linie: 88.9749 61.4872
90 29; Linie: 89.4583 28.8339
90 61; Linie: 89.2362 60.4633
90 98; Linie: 89.3153 97.5115
90 32; Linie: 89.0932 32.2384
90 91; Linie: 89.0314 91.2608
90 67; Linie: 89.5472 67.4284
90 14; Linie: 89.5122 14.4318
90 29; Linie: 89.429 28.7818
90 29; Linie: 89.0359 28.6539
90 81; Linie: 89.5144 81.1821
90 22; Linie: 89.4648 22.2775
90 67; Linie: 89.3013 67.4956
90 7; Linie: 89.0695 7.47066
90 42; Linie: 89.4141 41.9751
90 81; Linie: 89.4551 81.0108
90 83; Linie: 89.3349 82.9368
90 39; Linie: 89.3182 39.2931
90 83; Linie: 89.5709 82.5235
90 91; Linie: 89.5739 90.2783
90 51; Linie: 88.9843 51.5377
90 91; Linie: 89.5706 90.9391
90 60; Linie: 89.1883 59.9868
90 41; Linie: 89.1276 41.076
90 96; Linie: 89.5169 96.3997
90 70; Linie: 89.5359 70.04
90 96; Linie: 89.1083 94.8491
90 83; Linie: 89.585 82.9576
90 94; Linie: 89.586 93.2302
90 67; Linie: 89.3472 66.7776
90 98; Linie: 89.3569 98.0372
90 94; Linie: 89.586 93.2302
90 70; Linie: 89.3628 70.0725
90 82; Linie: 89.3215 80.9979
90 88; Linie: 89.4335 87.9892
90 56; Linie: 89.4614 55.8377
90 86; Linie: 89.3504 86.111
90 67; Linie: 89.5472 67.4284
90 14; Linie: 89.5122 14.4318
90 10; Linie: 89.1354 10.1824
90 3; Linie: 88.9505 3.519
90 67; Linie: 89.3013 67.4956
90 67; Linie: 89.5472 67.4284
90 70; Linie: 89.4558 69.7293
90 16; Linie: 89.5391 15.7932
90 16; Linie: 89.2182 15.8568
90 70; Linie: 89.5359 70.04
90 66; Linie: 89.3005 66.3662
90 97; Linie: 89.1672 95.9848
90 93; Linie: 89.4731 92.519
90 68; Linie: 89.5361 67.3221
90 30; Linie: 89.3894 30.3922
90 37; Linie: 89.588 37.4868
90 4; Linie: 89.2804 3.56242
90 91; Linie: 89.5706 90.9391
90 68; Linie: 89.2112 68.0255
90 80; Linie: 89.1555 79.5376
90 11; Linie: 89.6099 11.235
90 36; Linie: 89.3434 35.9426
90 42; Linie: 89.4141 41.9751
90 0; Linie: 89.5698 0.45871
90 54; Linie: 89.0226 54.3999
90 61; Linie: 89.1658 60.3004
90 96; Linie: 89.603 96.417
90 67; Linie: 89.192 67.0527
90 95; Linie: 89.569 95.737
90 95; Linie: 89.409 94.8773
90 38; Linie: 89.608 38.515
90 91; Linie: 89.5706 90.9391
90 75; Linie: 89.6394 75.1878
90 42; Linie: 89.4512 42.4263
90 91; Linie: 89.1966 91.2124
90 11; Linie: 89.6099 11.235
90 72; Linie: 89.3663 71.3835
90 3; Linie: 89.5135 2.97317
90 79; Linie: 89.5857 78.9166
90 68; Linie: 89.5538 67.2014
90 76; Linie: 89.6061 75.5838
90 40; Linie: 89.4709 39.7331
90 25; Linie: 89.636 25.156
90 13; Linie: 89.4655 13.2423
90 1; Linie: 89.6393 1.40068
90 28; Linie: 89.429 28.7818
90 54; Linie: 89.6102 54.3135
90 53; Linie: 89.5201 53.1536
90 83; Linie: 89.585 82.9576
90 93; Linie: 89.5595 92.5625
90 91; Linie: 89.1966 91.2124
90 83; Linie: 89.6569 82.5462
90 50; Linie: 89.3595 50.5487
90 80; Linie: 89.1819 79.9754
90 32; Linie: 89.64 32.5039
90 56; Linie: 89.6371 55.8099
90 77; Linie: 89.6615 77.1412
90 82; Linie: 89.5144 81.1821
90 7; Linie: 89.0695 7.47066
90 83; Linie: 89.6569 82.5462
90 55; Linie: 89.4861 55.1644
90 70; Linie: 89.6554 70.3419
90 79; Linie: 89.3675 79.3988
90 7; Linie: 88.9863 7.56831
90 35; Linie: 89.6799 35.4948
90 47; Linie: 89.4091 47.3805
90 80; Linie: 89.0642 79.2777
90 95; Linie: 89.409 94.8773
90 80; Linie: 88.933 79.5229
90 7; Linie: 89.29 7.43043
90 11; Linie: 89.6794 11.2714
90 93; Linie: 89.4731 92.519
90 49; Linie: 89.4069 48.6579
90 70; Linie: 89.3628 70.0725
90 11; Linie: 89.6837 11.6607
90 2; Linie: 88.9517 2.0231
90 80; Linie: 89.3736 79.2358
90 80; Linie: 88.933 79.5229
90 89; Linie: 89.4902 88.2835
90 75; Linie: 89.6456 75.0909
90 47; Linie: 89.4058 47.1978
90 34; Linie: 89.5191 34.2732
90 79; Linie: 89.667 79.94
90 42; Linie: 89.6844 42.0476
90 79; Linie: 89.3675 79.3988
90 93; Linie: 89.4731 92.519
90 79; Linie: 89.0556 78.2201
90 66; Linie: 89.216 65.5961
90 65; Linie: 89.3871 64.6176
90 54; Linie: 89.3194 54.058
90 38; Linie: 89.4965 38.055
90 13; Linie: 89.1723 13.2275
90 91; Linie: 89.1966 91.2124
90 68; Linie: 88.9813 68.3958
90 70; Linie: 89.5359 70.04
90 16; Linie: 89.2954 15.7607
90 82; Linie: 89.4884 81.6831
90 49; Linie: 89.6913 48.5544
90 71; Linie: 89.6417 70.4907
90 56; Linie: 89.3139 55.4142
90 32; Linie: 89.0932 32.2384
90 62; Linie: 89.728 62.731
90 40; Linie: 89.6643 39.9654
90 57; Linie: 89.585 56.8803
90 47; Linie: 89.4091 47.3805
90 40; Linie: 89.3182 39.2931
90 65; Linie: 89.539 64.6579
90 48; Linie: 89.6888 47.5765
90 21; Linie: 89.687 21.1461
90 40; Linie: 89.1143 39.537
90 35; Linie: 89.2161 35.118
90 61; Linie: 89.3014 60.7944
90 56; Linie: 89.7376 56.077
90 77; Linie: 89.5941 77.3487
90 24; Linie: 89.3613 24.346
90 52; Linie: 89.3985 52.198
90 61; Linie: 89.1658 60.3004
90 62; Linie: 88.9749 61.4872
90 42; Linie: 89.6153 42.2223
90 12; Linie: 89.5832 11.8746
90 71; Linie: 89.6554 70.3419
90 83; Linie: 89.5709 82.5235
90 7; Linie: 88.9887 7.798
90 51; Linie: 89.6271 51.0021
90 32; Linie: 89.7174 32.1898
90 95; Linie: 89.6248 94.9627
90 16; Linie: 89.2954 15.7607
90 82; Linie: 89.6771 81.4942
90 83; Linie: 89.6569 82.5462
90 91; Linie: 89.7189 90.7126
90 1; Linie: 89.7457 1.33707
90 48; Linie: 89.2334 48.6893
90 70; Linie: 89.5359 70.04
90 83; Linie: 89.5709 82.5235
90 83; Linie: 89.3745 83.0316
90 53; Linie: 89.6601 53.089
90 29; Linie: 89.0359 28.6539
90 98; Linie: 89.783 98.007
90 85; Linie: 89.7439 84.5904
90 58; Linie: 89.6066 58.1051
90 93; Linie: 89.6607 93.2626
90 98; Linie: 89.783 98.007
90 83; Linie: 89.5709 82.5235
90 72; Linie: 89.7519 71.5383
90 59; Linie: 89.6633 58.7466
90 94; Linie: 89.7755 94.234
90 98; Linie: 89.782 97.928
90 1; Linie: 89.0552 1.66414
90 49; Linie: 89.4069 48.6579
90 19; Linie: 89.4127 18.6514
90 48; Linie: 89.395 48.6101
90 57; Linie: 89.7843 56.6745
90 48; Linie: 89.2334 48.6893
90 61; Linie: 89.6471 61.1897
90 18; Linie: 89.6852 17.9231
90 40; Linie: 89.7717 39.8564
90 19; Linie: 89.239 18.8788
90 19; Linie: 89.4127 18.6514
90 19; Linie: 89.239 18.8788
90 91; Linie: 89.749 90.5335
90 72; Linie: 89.3663 71.3835
90 19; Linie: 89.7123 18.8861
90 52; Linie: 89.7193 51.9621
90 95; Linie: 89.7317 94.633
90 16; Linie: 89.5391 15.7932
90 16; Linie: 89.742 15.7199
90 25; Linie: 89.78 25.273
90 29; Linie: 89.6481 28.7052
90 56; Linie: 89.7376 56.077
90 56; Linie: 89.5579 56.0191
90 72; Linie: 89.0175 72.2021
90 91; Linie: 89.7269 90.1892
90 19; Linie: 89.452 19.649
90 83; Linie: 89.585 82.9576
90 91; Linie: 89.7269 90.1892
90 73; Linie: 89.7757 72.9887
90 53; Linie: 89.4069 52.714
90 81; Linie: 89.6463 81.2493
90 57; Linie: 89.7843 56.6745
90 7; Linie: 89.6067 7.19876
90 73; Linie: 89.6445 73.037
90 19; Linie: 89.239 18.8788
90 8; Linie: 89.8283 7.82541
90 72; Linie: 89.3663 71.3835
90 68; Linie: 89.5472 67.4284
90 71; Linie: 89.7342 70.7839
90 95; Linie: 89.7755 94.234
90 98; Linie: 89.83 98.351
90 62; Linie: 89.2795 61.6257
90 56; Linie: 89.828 56.279
90 84; Linie: 89.6271 83.508
90 27; Linie: 89.786 26.592
90 70; Linie: 89.3628 70.0725
90 53; Linie: 89.7818 53.307
90 36; Linie: 89.8289 35.6533
90 71; Linie: 89.6417 70.4907
90 18; Linie: 89.7739 17.9648
90 10; Linie: 89.598 10.7009
90 45; Linie: 89.7327 44.5258
90 73; Linie: 89.82 73.055
90 16; Linie: 89.5391 15.7932
90 72; Linie: 89.7519 71.5383
90 56; Linie: 89.8394 56.1309
90 60; Linie: 89.838 59.574
90 99; Linie: 89.3569 98.0372
90 4; Linie: 89.7936 3.66511
90 79; Linie: 89.3675 79.3988
90 71; Linie: 89.7369 70.8055
90 72; Linie: 89.7519 71.5383
90 73; Linie: 89.6445 73.037
90 99; Linie: 89.6952 98.7665
90 83; Linie: 89.3745 83.0316
90 71; Linie: 89.7369 70.8055
90 72; Linie: 89.82 73.055
90 61; Linie: 89.1428 60.9001
90 84; Linie: 89.0919 83.321
90 72; Linie: 89.8408 72.1845
90 71; Linie: 89.836 71.159
90 32; Linie: 89.8441 32.591
90 96; Linie: 89.7817 96.074
90 98; Linie: 89.4467 98.2499
90 83; Linie: 89.585 82.9576
90 21; Linie: 89.687 21.1461
90 56; Linie: 89.5579 56.0191
90 31; Linie: 89.7199 31.4379
90 60; Linie: 89.8771 59.5824
90 32; Linie: 89.8441 32.591
90 95; Linie: 89.7317 94.633
90 79; Linie: 89.3675 79.3988
90 59; Linie: 89.1267 58.3712
90 75; Linie: 89.6061 75.5838
90 64; Linie: 89.6712 63.5036
90 20; Linie: 89.8024 20.309
90 53; Linie: 89.7818 53.307
90 55; Linie: 89.4861 55.1644
90 36; Linie: 89.3361 35.9834
90 42; Linie: 89.7641 42.3163
90 98; Linie: 89.7872 98.1439
90 53; Linie: 89.7818 53.307
90 56; Linie: 89.4614 55.8377
90 55; Linie: 89.7669 55.031
90 25; Linie: 89.3608 25.6237
90 93; Linie: 89.5595 92.5625
90 34; Linie: 89.5191 34.2732
90 79; Linie: 89.3675 79.3988
90 14; Linie: 89.7878 14.5813
90 25; Linie: 89.8736 24.8479
90 20; Linie: 89.86 19.7312
90 53; Linie: 89.8623 53.3891
90 34; Linie: 89.8715 34.1602
90 35; Linie: 89.8445 35.4811
90 19; Linie: 89.8697 18.6648
90 18; Linie: 89.5864 18.2168
90 44; Linie: 89.5195 44.2752
90 54; Linie: 89.3194 54.058
90 56; Linie: 89.4614 55.8377
90 15; Linie: 89.2182 15.8568
90 84; Linie: 89.8022 83.6801
90 32; Linie: 89.8441 32.591
90 98; Linie: 89.4467 98.2499
90 82; Linie: 89.6771 81.4942
90 100; Linie: 89.2512 99.4658
90 3; Linie: 89.922 2.412
90 98; Linie: 89.9019 98.4658
90 88; Linie: 89.4335 87.9892
90 52; Linie: 89.2085 51.9898
90 20; Linie: 89.915 20.079
90 74; Linie: 89.9137 73.5919
90 93; Linie: 89.6999 92.7589
90 20; Linie: 89.8024 20.309
90 8; Linie: 89.9382 8.08366
90 82; Linie: 89.911 81.787
90 62; Linie: 89.5347 61.939
90 81; Linie: 89.911 81.787
90 8; Linie: 89.9382 8.08366
90 8; Linie: 89.9382 8.08366
90 97; Linie: 89.918 97.83
90 23; Linie: 89.9133 23.2771
90 97; Linie: 89.918 97.83
90 81; Linie: 89.7725 81.3907
90 3; Linie: 89.8854 2.93844
90 21; Linie: 89.8004 21.4035
90 58; Linie: 89.9239 57.9616
90 83; Linie: 89.585 82.9576
90 52; Linie: 89.8333 51.4023
90 61; Linie: 89.9308 60.5958
90 97; Linie: 89.918 97.83
90 68; Linie: 89.5472 67.4284
90 40; Linie: 89.6643 39.9654
90 35; Linie: 89.4911 34.8853
90 8; Linie: 89.771 8.0286
90 56; Linie: 89.7874 56.1932
90 97; Linie: 89.9481 97.2201
90 89; Linie: 89.2208 88.3347
90 97; Linie: 89.9481 97.2201
90 10; Linie: 89.9628 9.8664
90 18; Linie: 89.8589 18.19
90 47; Linie: 89.4058 47.1978
90 38; Linie: 89.5333 38.3188
90 66; Linie: 89.866 65.8024
90 69; Linie: 89.716 68.4585
90 89; Linie: 89.8124 88.8229
90 93; Linie: 89.4731 92.519
90 99; Linie: 89.9076 98.6059
90 89; Linie: 89.2208 88.3347
90 81; Linie: 89.911 81.787
90 51; Linie: 89.9642 50.7818
90 81; Linie: 89.911 81.787
90 83; Linie: 89.8814 83.324
90 19; Linie: 89.6678 20.0592
90 93; Linie: 89.6999 92.7589
90 15; Linie: 89.8566 15.6317
90 20; Linie: 89.9601 20.1285
90 89; Linie: 89.2815 88.4857
90 55; Linie: 89.9368 55.4342
90 54; Linie: 89.265 53.7412
90 49; Linie: 89.8721 48.5214
90 18; Linie: 89.8589 18.19
90 12; Linie: 89.9218 11.7992
90 99; Linie: 89.3569 98.0372
90 53; Linie: 89.983 52.887
90 56; Linie: 89.7376 56.077
90 19; Linie: 89.8931 19.4375
90 4; Linie: 89.9368 3.96453
90 12; Linie: 89.95 11.372
90 56; Linie: 89.7376 56.077
90 56; Linie: 89.993 55.873
90 16; Linie: 89.5524 15.9323
90 59; Linie: 89.9753 59.3489
90 52; Linie: 89.9835 52.1386
90 56; Linie: 89.993 55.873
90 8; Linie: 89.9382 8.08366
90 56; Linie: 89.993 55.873
90 56; Linie: 89.993 55.873
90 73; Linie: 89.6445 73.037
90 52; Linie: 89.7332 51.8005
90 56; Linie: 89.993 55.873
90 55; Linie: 89.6388 55.0374
90 5; Linie: 89.987 5.65979
90 12; Linie: 90.0007 12.4459
90 12; Linie: 90.0007 12.4459
90 12; Linie: 90.0007 12.4459
90 12; Linie: 89.95 11.372
90 12; Linie: 89.5832 11.8746
90 89; Linie: 89.9992 88.9079
90 16; Linie: 89.5391 15.7932
90 18; Linie: 89.8589 18.19
90 53; Linie: 89.983 52.887
90 19; Linie: 89.9879 19.54
90 84; Linie: 90.0044 83.672
90 91; Linie: 89.5153 90.6362
90 8; Linie: 89.771 8.0286
90 98; Linie: 89.9145 97.3676
90 19; Linie: 89.8931 19.4375
90 49; Linie: 89.9986 48.8778
90 45; Linie: 89.9404 44.933
90 72; Linie: 89.4222 72.057
90 81; Linie: 89.9908 81.1827
90 7; Linie: 89.6067 7.19876
90 7; Linie: 89.9382 8.08366
90 89; Linie: 89.2208 88.3347
90 20; Linie: 89.8024 20.309
90 65; Linie: 90.02 65.387
90 61; Linie: 89.9308 60.5958
90 4; Linie: 89.5104 4.75137
90 6; Linie: 89.6879 6.39076
90 49; Linie: 89.9986 48.8778
90 36; Linie: 89.9396 36.2777
90 81; Linie: 89.9908 81.1827
90 34; Linie: 89.8336 34.3362
90 18; Linie: 89.9631 18.2243
90 20; Linie: 89.9858 19.8376
90 19; Linie: 89.6678 20.0592
90 16; Linie: 89.5427 16.1601
90 38; Linie: 89.9548 37.8884
90 35; Linie: 89.9469 35.3906
90 6; Linie: 89.9194 6.10012
90 76; Linie: 90.0144 75.9823
90 30; Linie: 89.9996 30.353
90 35; Linie: 89.2161 35.118
90 83; Linie: 89.585 82.9576
90 1; Linie: 90.0228 1.17493
90 6; Linie: 89.711 6.05775
90 1; Linie: 89.9874 1.53935
90 58; Linie: 89.9557 57.525
90 6; Linie: 90.0052 5.71721
90 18; Linie: 89.8888 18.4644
90 11; Linie: 89.7569 10.8484
90 89; Linie: 89.9992 88.9079
90 31; Linie: 89.9836 31.2978
90 74; Linie: 89.9137 73.5919
90 19; Linie: 89.452 19.649
90 21; Linie: 90.0386 20.6201
90 90; Linie: 89.7859 89.781
90 84; Linie: 89.6271 83.508
90 35; Linie: 89.2161 35.118
90 2; Linie: 89.787 2.05015
90 66; Linie: 89.3873 66.1667
90 54; Linie: 90.0325 54.1322
90 80; Linie: 89.7576 79.252
90 80; Linie: 89.7576 79.252
90 80; Linie: 89.5857 78.9166
90 98; Linie: 89.9862 97.6359
90 18; Linie: 89.8697 18.6648
90 15; Linie: 90.0306 14.9259
90 51; Linie: 89.6271 51.0021
90 19; Linie: 90.024 18.181
90 53; Linie: 89.9681 53.0418
90 99; Linie: 89.3569 98.0372
90 40; Linie: 90.0291 40.1412
90 82; Linie: 89.4225 81.2994
90 98; Linie: 89.9862 97.6359
90 19; Linie: 89.9879 19.54
90 97; Linie: 89.7944 96.6384
90 35; Linie: 89.9469 35.3906
90 25; Linie: 89.8135 25.4399
90 1; Linie: 89.9874 1.53935
90 63; Linie: 89.95 62.4122
90 14; Linie: 90.0306 14.9259
90 97; Linie: 89.5169 96.3997
90 20; Linie: 89.6939 20.4767
90 98; Linie: 89.7872 98.1439
90 21; Linie: 90.0557 21.3769
90 76; Linie: 89.3374 75.6081
90 49; Linie: 89.5229 48.9636
90 51; Linie: 89.9642 50.7818
90 19; Linie: 89.452 19.649
90 61; Linie: 89.9508 60.5495
90 56; Linie: 89.9233 55.7033
90 63; Linie: 89.9447 62.5676
90 56; Linie: 89.7376 56.077
90 31; Linie: 89.9721 31.3601
90 76; Linie: 89.6456 75.0909
90 19; Linie: 89.7641 19.2059
90 38; Linie: 89.9548 37.8884
90 81; Linie: 89.7725 81.3907
90 99; Linie: 89.4467 98.2499
90 48; Linie: 89.9705 48.4032
90 99; Linie: 89.9019 98.4658
90 69; Linie: 89.7885 68.7076
90 89; Linie: 89.2815 88.4857
90 2; Linie: 89.8854 2.93844
90 27; Linie: 90.0677 27.1172
90 56; Linie: 89.9233 55.7033
90 82; Linie: 90.0233 82.3666
90 2; Linie: 89.9853 1.67539
90 4; Linie: 89.9368 3.96453
90 38; Linie: 89.5333 38.3188
90 30; Linie: 89.673 30.5149
90 82; Linie: 89.9908 81.1827
90 77; Linie: 89.974 77.0212
90 66; Linie: 89.866 65.8024
90 51; Linie: 90.0603 50.9706
90 99; Linie: 89.8044 98.7557
90 98; Linie: 90.0546 97.6081
90 63; Linie: 89.9447 62.5676
90 82; Linie: 89.9908 81.1827
90 99; Linie: 89.3569 98.0372
90 26; Linie: 90.1117 26.4379
90 98; Linie: 89.9862 97.6359
90 70; Linie: 89.5359 70.04
90 92; Linie: 90.1113 91.8142
90 18; Linie: 89.8697 18.6648
90 35; Linie: 89.7195 34.8598
90 21; Linie: 90.0557 21.3769
90 25; Linie: 90.0487 25.3341
90 58; Linie: 89.9239 57.9616
90 20; Linie: 90.1263 20.0284
90 20; Linie: 90.1263 20.0284
90 98; Linie: 89.9862 97.6359
90 95; Linie: 90.109 95.0527
90 67; Linie: 89.905 67.605
90 20; Linie: 89.9656 19.9128
90 20; Linie: 90.1263 20.0284
90 20; Linie: 89.9858 19.8376
90 71; Linie: 89.6417 70.4907
90 33; Linie: 90.0044 32.6283
90 15; Linie: 90.1159 15.3388
90 66; Linie: 90.0977 65.9598
90 1; Linie: 90.06 1.8115
90 82; Linie: 89.6631 82.3365
90 2; Linie: 89.8854 2.93844
90 77; Linie: 90.141 76.659
90 2; Linie: 90.1111 1.86679
90 36; Linie: 90.0325 36.2055
90 61; Linie: 90.143 60.636
90 76; Linie: 90.141 76.659
90 92; Linie: 89.7529 92.4603
90 60; Linie: 89.9508 60.5495
90 56; Linie: 89.7376 56.077
90 18; Linie: 89.8888 18.4644
90 91; Linie: 89.8431 91.0087
90 20; Linie: 89.9656 19.9128
90 92; Linie: 90.1113 91.8142
90 82; Linie: 89.9908 81.1827
90 72; Linie: 90.144 72.144
90 62; Linie: 89.9201 61.522
90 16; Linie: 90.0221 16.2897
90 12; Linie: 89.5832 11.8746
90 95; Linie: 89.6248 94.9627
90 11; Linie: 90.0079 11.2287
90 20; Linie: 89.8024 20.309
90 52; Linie: 90.1413 51.8941
90 56; Linie: 90.0783 55.6192
90 18; Linie: 90.117 18.4214
90 70; Linie: 89.3628 70.0725
90 2; Linie: 90.1111 1.86679
90 52; Linie: 89.7193 51.9621
90 18; Linie: 89.5864 18.2168
90 45; Linie: 90.0719 45.4404
90 34; Linie: 90.1593 33.8537
90 2; Linie: 90.023 2.46029
90 38; Linie: 89.7562 38.0544
90 2; Linie: 90.171 2.063
90 19; Linie: 90.0688 18.9521
90 71; Linie: 89.6417 70.4907
90 2; Linie: 89.8854 2.93844
90 2; Linie: 90.1212 2.62405
90 2; Linie: 90.023 2.46029
90 15; Linie: 90.0888 15.3241
90 71; Linie: 89.6481 70.1434
90 36; Linie: 90.1179 36.1399
90 19; Linie: 89.452 19.649
90 49; Linie: 89.4171 48.8886
90 58; Linie: 89.9676 58.0046
90 45; Linie: 90.1578 44.9389
90 1; Linie: 89.9883 1.16408
90 70; Linie: 90.174 70.667
90 89; Linie: 90.1633 89.4027
90 99; Linie: 90.183 99.489
90 92; Linie: 89.7529 92.4603
90 32; Linie: 90.1131 32.0179
90 56; Linie: 89.7376 56.077
90 39; Linie: 89.9916 38.9189
90 20; Linie: 90.154 20.0032
90 25; Linie: 89.8135 25.4399
90 18; Linie: 90.117 18.4214
90 96; Linie: 90.104 95.5666
90 77; Linie: 90.1111 76.5659
90 69; Linie: 89.75 68.1401
90 92; Linie: 90.1932 92.013
90 83; Linie: 89.4415 82.9745
90 99; Linie: 90.183 99.489
90 8; Linie: 90.0934 7.68765
90 63; Linie: 89.7422 62.1574
90 96; Linie: 90.0983 95.455
90 66; Linie: 90.1416 66.1761
90 91; Linie: 90.0471 90.4023
90 61; Linie: 89.5467 61.1005
90 2; Linie: 89.8854 2.93844
90 33; Linie: 89.7748 33.632
90 20; Linie: 89.9656 19.9128
90 95; Linie: 89.6248 94.9627
90 81; Linie: 89.4551 81.0108
90 33; Linie: 90.1307 33.4344
90 93; Linie: 89.6999 92.7589
90 95; Linie: 90.109 95.0527
90 18; Linie: 89.7739 17.9648
90 82; Linie: 89.9908 81.1827
90 2; Linie: 90.1212 2.62405
90 31; Linie: 89.9836 31.2978
90 10; Linie: 89.9806 10.1246
90 11; Linie: 90.0079 11.2287
90 29; Linie: 90.1774 28.8351
90 82; Linie: 89.6771 81.4942
90 62; Linie: 90.1472 61.903
90 83; Linie: 90.105 82.8133
90 95; Linie: 89.6248 94.9627
90 56; Linie: 90.0783 55.6192
90 80; Linie: 90.1809 79.5944
90 2; Linie: 89.8854 2.93844
90 44; Linie: 90.0821 44.2166
90 71; Linie: 89.9233 70.5271
90 81; Linie: 89.7725 81.3907
90 81; Linie: 90.2013 80.6841
90 40; Linie: 90.221 40.2552
90 19; Linie: 89.7641 19.2059
90 79; Linie: 90.2326 78.725
90 63; Linie: 90.2173 62.6942
90 16; Linie: 90.201 16.2685
90 34; Linie: 89.5191 34.2732
90 78; Linie: 90.0036 77.1099
90 49; Linie: 90.0179 48.7754
90 52; Linie: 89.8594 52.3697
90 8; Linie: 90.0934 7.68765
90 11; Linie: 90.2315 10.5292
90 97; Linie: 89.7817 96.074
90 11; Linie: 90.1219 11.1658
90 50; Linie: 89.8338 49.8826
90 14; Linie: 89.9217 14.7165
90 25; Linie: 90.0515 25.0133
90 76; Linie: 90.22 76.518
90 25; Linie: 90.0487 25.3341
90 84; Linie: 89.585 82.9576
90 19; Linie: 90.1295 18.8831
90 8; Linie: 90.2318 8.39758
90 79; Linie: 90.2326 78.725
90 34; Linie: 89.8715 34.1602
90 95; Linie: 89.7317 94.633
90 47; Linie: 89.6888 47.5765
90 76; Linie: 90.22 76.518
90 44; Linie: 89.8134 44.6178
90 66; Linie: 90.1416 66.1761
90 78; Linie: 90.2317 77.5823
90 42; Linie: 90.221 42.014
90 48; Linie: 90.2597 48.2848
90 36; Linie: 89.9396 36.2777
90 25; Linie: 90.2618 24.7557
