88 64; Linie: 87.6918 63.5442
88 30; Linie: 87.6629 30.8478
88 69; Linie: 87.7013 69.3646
88 85; Linie: 87.0817 85.4412
88 2; Linie: 87.6476 2.35588
88 74; Linie: 87.6141 74.3516
88 31; Linie: 87.7336 31.0164
88 22; Linie: 87.7405 21.6041
88 11; Linie: 87.702 10.436
88 21; Linie: 87.7405 21.6041
88 57; Linie: 87.6161 56.7185
88 72; Linie: 87.3701 71.8329
88 76; Linie: 87.7252 75.6036
88 21; Linie: 87.7405 21.6041
88 83; Linie: 87.4744 82.4503
88 30; Linie: 87.664 29.191
88 21; Linie: 87.7405 21.6041
88 85; Linie: 87.0817 85.4412
88 21; Linie: 87.7405 21.6041
88 90; Linie: 87.7128 90.1226
88 85; Linie: 87.0817 85.4412
88 21; Linie: 87.7405 21.6041
88 85; Linie: 87.725 85.3595
88 85; Linie: 87.5445 84.8283
88 7; Linie: 87.728 7.39848
88 69; Linie: 87.7013 69.3646
88 13; Linie: 87.6671 13.1651
88 52; Linie: 87.7529 52.2222
88 20; Linie: 87.6336 19.8095
88 7; Linie: 87.7621 7.20527
88 24; Linie: 87.7641 23.7351
88 24; Linie: 87.7641 23.7351
88 24; Linie: 87.4393 24.2532
88 57; Linie: 87.6474 56.4546
88 23; Linie: 87.7641 23.7351
88 9; Linie: 87.5969 8.92262
88 17; Linie: 87.6685 17.0837
88 7; Linie: 87.728 7.39848
88 93; Linie: 87.7347 93.1893
88 11; Linie: 87.7628 10.62
88 55; Linie: 87.6103 54.6343
88 62; Linie: 87.767 62.0479
88 12; Linie: 87.7153 12.6569
88 10; Linie: 87.748 10.192
88 62; Linie: 87.7239 61.9695
88 72; Linie: 87.3701 71.8329
88 62; Linie: 87.767 62.0479
88 72; Linie: 87.3701 71.8329
88 41; Linie: 87.4538 41.094
88 72; Linie: 87.1854 72.5647
88 13; Linie: 87.6934 13.1557
88 72; Linie: 87.5344 72.2855
88 71; Linie: 87.6366 70.7896
88 13; Linie: 87.755 13.1159
88 83; Linie: 87.3606 82.9582
88 12; Linie: 87.7153 12.6569
88 61; Linie: 87.7704 60.6749
88 17; Linie: 87.7525 17.2925
88 10; Linie: 87.748 10.192
88 12; Linie: 87.7153 12.6569
88 2; Linie: 87.7841 1.84024
88 7; Linie: 87.7004 7.02017
88 93; Linie: 87.7347 93.1893
88 23; Linie: 87.646 22.8338
88 13; Linie: 87.755 13.1159
88 7; Linie: 87.7621 7.20527
88 83; Linie: 87.3606 82.9582
88 12; Linie: 87.7153 12.6569
88 69; Linie: 87.4226 69.5649
88 25; Linie: 87.5711 25.5934
88 85; Linie: 87.725 85.3595
88 11; Linie: 87.748 10.192
88 83; Linie: 87.7191 82.5297
88 47; Linie: 87.7057 47.4488
88 16; Linie: 87.6685 17.0837
88 11; Linie: 87.748 10.192
88 72; Linie: 87.6604 72.2219
88 8; Linie: 87.756 7.68596
88 40; Linie: 87.672 39.764
88 72; Linie: 87.5344 72.2855
88 55; Linie: 87.7213 55.1734
88 44; Linie: 87.3 44.5368
88 16; Linie: 87.8068 16.4295
88 69; Linie: 87.808 68.761
88 88; Linie: 87.7991 87.9995
88 57; Linie: 87.6474 56.4546
88 63; Linie: 87.469 63.0835
88 21; Linie: 87.6193 21.4206
88 26; Linie: 87.4606 25.7439
88 79; Linie: 87.2277 78.3634
88 50; Linie: 87.7829 50.1002
88 93; Linie: 87.5087 92.9645
88 47; Linie: 87.7057 47.4488
88 14; Linie: 87.8152 14.0711
88 41; Linie: 87.8205 40.8354
88 61; Linie: 87.508 60.7424
88 53; Linie: 87.2311 53.3595
88 83; Linie: 87.7191 82.5297
88 69; Linie: 87.808 68.761
88 30; Linie: 87.824 30.377
88 32; Linie: 87.7769 32.2237
88 88; Linie: 87.7991 87.9995
88 91; Linie: 87.4671 91.2785
88 47; Linie: 87.801 47.039
88 84; Linie: 87.8088 84.2011
88 25; Linie: 87.6222 25.871
88 25; Linie: 87.83 25.235
88 7; Linie: 87.7004 7.02017
88 70; Linie: 87.7619 70.308
88 13; Linie: 87.845 12.986
88 13; Linie: 87.845 12.986
88 25; Linie: 87.83 25.235
88 13; Linie: 87.845 12.986
88 25; Linie: 87.83 25.235
88 13; Linie: 87.845 12.986
88 82; Linie: 87.7744 82.2285
88 97; Linie: 87.4249 96.4002
88 78; Linie: 87.8293 77.7477
88 9; Linie: 87.5969 8.92262
88 16; Linie: 87.8068 16.4295
88 80; Linie: 87.2657 80.041
88 83; Linie: 87.7191 82.5297
88 80; Linie: 87.2657 80.041
88 80; Linie: 87.835 79.821
88 40; Linie: 87.7378 39.4186
88 86; Linie: 87.4786 86.4705
88 2; Linie: 87.6476 2.35588
88 29; Linie: 87.6861 29.4942
88 21; Linie: 87.8564 21.2529
88 26; Linie: 87.83 25.235
88 20; Linie: 87.8476 19.9348
88 52; Linie: 87.6005 51.6775
88 26; Linie: 87.83 25.235
88 93; Linie: 87.865 93.072
88 26; Linie: 87.83 25.235
88 91; Linie: 87.7195 90.5602
88 31; Linie: 87.426 31.1991
88 50; Linie: 87.8517 50.1123
88 50; Linie: 87.7829 50.1002
88 58; Linie: 87.7711 58.1007
88 11; Linie: 87.848 11.5093
88 88; Linie: 87.837 88.441
88 45; Linie: 87.8693 45.2952
88 69; Linie: 87.4226 69.5649
88 54; Linie: 87.8796 53.971
88 25; Linie: 87.6222 25.871
88 50; Linie: 87.7879 49.7976
88 100; Linie: 87.86 99.784
88 93; Linie: 87.865 93.072
88 100; Linie: 87.86 99.784
88 50; Linie: 87.7879 49.7976
88 61; Linie: 87.4756 60.8837
88 18; Linie: 87.7522 18.3008
88 29; Linie: 87.5479 29.1838
88 40; Linie: 87.859 40.186
88 45; Linie: 87.8943 44.9787
88 93; Linie: 87.865 93.072
88 47; Linie: 87.8684 46.8314
88 65; Linie: 87.9 64.639
88 64; Linie: 87.9 64.639
88 46; Linie: 87.6468 46.4248
88 100; Linie: 87.4237 99.5254
88 75; Linie: 87.8122 75.118
88 43; Linie: 87.8481 42.9965
88 84; Linie: 87.8876 83.9055
88 62; Linie: 87.7536 62.2636
88 83; Linie: 87.4744 82.4503
88 43; Linie: 87.8481 42.9965
88 51; Linie: 87.4446 51.5187
88 60; Linie: 87.6599 60.0867
88 45; Linie: 87.9137 44.7963
88 68; Linie: 87.8913 67.8144
88 55; Linie: 87.7074 55.3111
88 75; Linie: 87.6259 74.9794
88 10; Linie: 87.6165 10.5237
88 78; Linie: 87.8293 77.7477
88 22; Linie: 87.6815 22.1264
88 94; Linie: 87.865 93.072
88 57; Linie: 87.4141 56.4718
88 40; Linie: 87.7378 39.4186
88 49; Linie: 87.9099 48.6124
88 66; Linie: 87.9045 65.8822
88 35; Linie: 87.8945 35.4753
88 7; Linie: 87.8561 6.54283
88 78; Linie: 87.9069 77.0407
88 71; Linie: 87.9073 70.7017
88 22; Linie: 87.4904 22.3974
88 50; Linie: 87.7829 50.1002
88 13; Linie: 87.7813 13.1343
88 17; Linie: 87.7115 17.3254
88 22; Linie: 87.6815 22.1264
88 43; Linie: 87.6741 43.1263
88 69; Linie: 87.931 68.6101
88 78; Linie: 87.8293 77.7477
88 82; Linie: 87.7529 82.3712
88 17; Linie: 87.8478 17.3822
88 86; Linie: 87.907 85.65
88 79; Linie: 87.5989 78.1954
88 23; Linie: 87.9271 22.7601
88 57; Linie: 87.4141 56.4718
88 90; Linie: 87.954 90.46
88 90; Linie: 87.954 90.46
88 40; Linie: 87.672 39.764
88 66; Linie: 87.9014 65.6056
88 35; Linie: 87.6142 34.5825
88 24; Linie: 87.8898 23.591
88 26; Linie: 87.44 25.9062
88 13; Linie: 87.896 12.716
88 99; Linie: 87.5819 98.4638
88 75; Linie: 87.925 75.0076
88 85; Linie: 87.959 84.5365
88 72; Linie: 87.9117 72.2475
88 78; Linie: 87.9351 78.142
88 86; Linie: 87.9471 85.9585
88 84; Linie: 87.8675 83.9795
88 57; Linie: 87.8769 56.6107
88 37; Linie: 87.9493 36.8243
88 75; Linie: 87.476 75.2762
88 37; Linie: 87.9735 37.2137
88 20; Linie: 87.9882 20.1622
88 20; Linie: 87.9882 20.1622
88 20; Linie: 87.9882 20.1622
88 20; Linie: 87.9882 20.1622
88 67; Linie: 87.9744 66.7925
88 85; Linie: 87.8088 84.2011
88 84; Linie: 87.8876 83.9055
88 57; Linie: 87.6474 56.4546
88 8; Linie: 87.8493 8.43093
88 41; Linie: 87.989 40.838
88 31; Linie: 87.9537 31.0338
88 89; Linie: 87.998 89.397
88 2; Linie: 87.6476 2.35588
88 89; Linie: 87.998 89.397
88 15; Linie: 87.9502 15.667
88 26; Linie: 87.8766 26.3513
88 71; Linie: 87.995 70.926
88 71; Linie: 87.995 70.926
88 95; Linie: 87.8445 94.0722
88 2; Linie: 87.9691 2.40155
88 52; Linie: 87.5019 51.7201
88 21; Linie: 87.9971 21.2855
88 32; Linie: 87.6511 32.4593
88 82; Linie: 87.7369 82.2434
88 18; Linie: 87.9229 17.922
88 24; Linie: 87.8898 23.591
88 85; Linie: 87.9674 84.4426
88 71; Linie: 87.995 70.926
88 41; Linie: 87.989 40.838
88 2; Linie: 88.0097 1.94708
88 83; Linie: 87.988 83.241
88 29; Linie: 87.9502 29.2917
88 77; Linie: 87.9627 76.9547
88 24; Linie: 87.7123 23.6109
88 37; Linie: 87.9615 37.2893
88 86; Linie: 88.0038 85.5328
88 85; Linie: 87.959 84.5365
88 15; Linie: 88.023 14.386
88 57; Linie: 87.6474 56.4546
88 1; Linie: 88.008 0.875
88 94; Linie: 88.034 94.169
88 43; Linie: 88.042 43.245
88 71; Linie: 87.995 70.926
88 75; Linie: 87.3929 74.3736
88 2; Linie: 87.3459 2.51566
88 53; Linie: 87.9284 52.8626
88 41; Linie: 87.989 40.838
88 85; Linie: 87.959 84.5365
88 85; Linie: 87.9499 84.7821
88 2; Linie: 87.9691 2.40155
88 84; Linie: 87.8876 83.9055
88 58; Linie: 88.0314 57.9263
88 36; Linie: 87.9343 36.2267
88 40; Linie: 87.7378 39.4186
88 75; Linie: 88.0585 74.6688
88 75; Linie: 88.0585 74.6688
88 75; Linie: 88.0585 74.6688
88 17; Linie: 87.8478 17.3822
88 75; Linie: 88.0585 74.6688
88 93; Linie: 87.5208 92.4722
88 75; Linie: 88.0585 74.6688
88 75; Linie: 88.0585 74.6688
88 70; Linie: 87.995 70.926
88 7; Linie: 88.047 6.985
88 20; Linie: 87.9704 19.7292
88 1; Linie: 88.067 1.449
88 85; Linie: 88.0143 84.8533
88 56; Linie: 88.0654 55.7685
88 94; Linie: 88.034 94.169
88 2; Linie: 88.067 1.449
88 2; Linie: 88.067 1.449
88 25; Linie: 87.6983 25.1109
88 96; Linie: 87.5376 95.8141
88 2; Linie: 88.067 1.449
88 79; Linie: 88.0691 79.4062
88 2; Linie: 88.067 1.449
88 35; Linie: 88.0545 35.2922
88 7; Linie: 88.047 6.985
88 15; Linie: 88.0628 14.5874
88 85; Linie: 87.9499 84.7821
88 2; Linie: 88.067 1.449
88 58; Linie: 88.0314 57.9263
88 2; Linie: 87.5773 2.29911
88 2; Linie: 88.067 1.449
88 67; Linie: 88.0469 66.5511
88 56; Linie: 88.0624 56.1811
88 84; Linie: 87.6533 83.4734
88 37; Linie: 87.9615 37.2893
88 38; Linie: 87.9728 37.45
88 18; Linie: 87.7522 18.3008
88 61; Linie: 88.0562 61.2955
88 74; Linie: 88.0293 74.2157
88 41; Linie: 88.065 41.174
88 21; Linie: 88.0533 21.112
88 43; Linie: 87.9699 43.3426
88 71; Linie: 88.0988 71.2413
88 68; Linie: 88.041 68.336
88 58; Linie: 88.0314 57.9263
88 83; Linie: 87.7529 82.3712
88 56; Linie: 88.0624 56.1811
88 55; Linie: 88.0886 55.0559
88 55; Linie: 88.0654 55.7685
88 41; Linie: 88.065 41.174
88 8; Linie: 87.9615 8.40397
88 15; Linie: 88.1045 14.9877
88 88; Linie: 88.0131 87.6949
88 27; Linie: 87.8263 27.5668
88 70; Linie: 88.0273 69.9647
88 20; Linie: 87.9024 20.1277
88 71; Linie: 88.0988 71.2413
88 7; Linie: 88.047 6.985
88 95; Linie: 87.9633 95.3047
88 97; Linie: 88.0656 96.881
88 40; Linie: 88.1258 39.7753
88 44; Linie: 88.0869 44.4085
88 83; Linie: 87.7529 82.3712
88 26; Linie: 87.8766 26.3513
88 40; Linie: 88.1258 39.7753
88 55; Linie: 88.1145 55.3447
88 25; Linie: 88.122 25.4734
88 57; Linie: 87.8483 56.8895
88 83; Linie: 87.9449 82.1956
88 39; Linie: 88.1258 39.7753
88 75; Linie: 87.8122 75.118
88 81; Linie: 87.8833 81.1531
88 76; Linie: 88.1267 76.3251
88 38; Linie: 88.1345 38.0057
88 67; Linie: 88.0469 66.5511
88 83; Linie: 88.136 83.572
88 55; Linie: 88.0886 55.0559
88 95; Linie: 88.1349 94.7282
88 84; Linie: 88.1148 83.7771
88 25; Linie: 88.1424 25.2448
88 38; Linie: 88.1345 38.0057
88 21; Linie: 88.14 20.944
88 84; Linie: 88.1148 83.7771
88 77; Linie: 88.1536 76.7683
88 86; Linie: 87.9409 85.6361
88 25; Linie: 88.1424 25.2448
88 7; Linie: 88.1139 6.6704
88 38; Linie: 88.159 37.76
88 88; Linie: 88.0131 87.6949
88 38; Linie: 88.1345 38.0057
88 58; Linie: 87.8924 58.331
88 12; Linie: 87.8952 12.3763
88 2; Linie: 88.0776 2.21442
88 38; Linie: 88.159 37.76
88 38; Linie: 87.9728 37.45
88 47; Linie: 87.9394 47.4137
88 53; Linie: 87.8711 52.487
88 40; Linie: 87.6976 40.7612
88 78; Linie: 87.781 78.1767
88 93; Linie: 88.1178 92.9402
88 24; Linie: 88.0963 23.9099
88 6; Linie: 88.1028 5.68774
88 21; Linie: 88.14 20.944
88 41; Linie: 87.8138 41.637
88 5; Linie: 88.0959 5.20097
88 55; Linie: 88.1145 55.3447
88 24; Linie: 88.0963 23.9099
88 62; Linie: 88.0562 61.2955
88 82; Linie: 88.157 82.096
88 84; Linie: 88.1148 83.7771
88 91; Linie: 87.7195 90.5602
88 75; Linie: 87.925 75.0076
88 21; Linie: 88.14 20.944
88 7; Linie: 88.1139 6.6704
88 68; Linie: 88.0169 67.6104
88 55; Linie: 88.1145 55.3447
88 75; Linie: 87.925 75.0076
88 66; Linie: 87.8942 65.519
88 31; Linie: 88.1581 31.14
88 75; Linie: 87.6259 74.9794
88 45; Linie: 88.1932 44.5401
88 45; Linie: 88.1932 44.5401
88 59; Linie: 87.9608 58.7992
88 15; Linie: 88.1964 15.1874
88 53; Linie: 88.052 52.5965
88 60; Linie: 88.203 59.775
88 44; Linie: 88.1932 44.5401
88 2; Linie: 88.1643 1.698
88 66; Linie: 87.9014 65.6056
88 17; Linie: 88.21 16.599
88 17; Linie: 88.21 16.599
88 6; Linie: 88.1028 5.68774
88 82; Linie: 88.157 82.096
88 45; Linie: 88.0869 44.4085
88 55; Linie: 88.0886 55.0559
88 33; Linie: 88.1379 33.8809
88 30; Linie: 88.1782 29.7932
88 60; Linie: 88.1385 60.0789
88 35; Linie: 87.9437 35.3488
88 86; Linie: 88.2 86.385
88 2; Linie: 88.2185 1.54902
88 81; Linie: 88.1708 81.3158
88 8; Linie: 88.2062 8.79443
88 53; Linie: 88.052 52.5965
88 30; Linie: 88.2196 29.8253
88 30; Linie: 88.2196 29.8253
88 84; Linie: 88.1148 83.7771
88 25; Linie: 88.1424 25.2448
88 89; Linie: 88.1851 89.2495
88 67; Linie: 88.0751 66.6276
88 33; Linie: 88.1379 33.8809
88 71; Linie: 87.4897 71.307
88 1; Linie: 88.2185 1.54902
88 48; Linie: 88.2211 47.6628
88 7; Linie: 88.229 6.496
88 29; Linie: 87.5479 29.1838
88 25; Linie: 88.231 24.899
88 25; Linie: 88.231 24.899
88 79; Linie: 88.226 78.646
88 23; Linie: 88.0963 23.9099
88 64; Linie: 87.6918 63.5442
88 7; Linie: 88.229 6.496
88 1; Linie: 88.2185 1.54902
88 30; Linie: 88.2281 29.7664
88 36; Linie: 88.1515 35.5624
88 59; Linie: 88.2197 59.298
88 29; Linie: 87.8715 29.1146
88 59; Linie: 88.2197 59.298
88 59; Linie: 88.203 59.775
88 58; Linie: 87.8924 58.331
88 81; Linie: 88.1708 81.3158
88 78; Linie: 88.226 78.646
88 87; Linie: 88.2 86.385
88 77; Linie: 88.1198 76.4359
88 44; Linie: 88.2227 44.4924
88 8; Linie: 88.201 7.90572
88 19; Linie: 88.1741 19.4254
88 95; Linie: 88.0874 95.1716
88 50; Linie: 88.2198 49.8301
88 32; Linie: 88.1637 32.1818
88 92; Linie: 88.2232 91.7489
88 24; Linie: 88.1792 23.7496
88 25; Linie: 88.122 25.4734
88 75; Linie: 87.925 75.0076
88 41; Linie: 87.9875 41.6313
88 50; Linie: 88.2054 50.287
88 72; Linie: 88.2483 72.2728
88 95; Linie: 88.2511 94.5513
88 71; Linie: 88.2613 71.4067
88 50; Linie: 88.0335 50.3644
88 1; Linie: 88.1643 1.698
88 75; Linie: 87.6259 74.9794
88 96; Linie: 88.2342 95.9377
88 6; Linie: 88.2743 6.16588
88 30; Linie: 88.1782 29.7932
88 19; Linie: 87.9704 19.7292
88 35; Linie: 88.2863 35.3186
88 35; Linie: 88.2863 35.3186
88 50; Linie: 88.2054 50.287
88 55; Linie: 88.0809 55.1773
88 95; Linie: 88.2511 94.5513
88 95; Linie: 88.2511 94.5513
88 30; Linie: 88.2746 30.4299
88 32; Linie: 88.2861 32.1788
88 95; Linie: 88.2511 94.5513
88 13; Linie: 88.2797 13.1934
88 4; Linie: 88.264 4.17041
88 93; Linie: 88.076 93.2379
88 2; Linie: 88.3042 1.98018
88 37; Linie: 87.9735 37.2137
88 50; Linie: 88.2653 50.2118
88 92; Linie: 88.3035 91.5999
88 8; Linie: 88.2857 7.56805
88 98; Linie: 88.2785 97.3133
88 54; Linie: 88.1987 53.7206
88 78; Linie: 88.3037 78.1873
88 26; Linie: 87.8766 26.3513
88 18; Linie: 88.0069 18.0142
88 82; Linie: 88.2035 81.8961
88 29; Linie: 88.2196 29.8253
88 7; Linie: 88.201 7.90572
88 37; Linie: 87.7111 36.6667
88 40; Linie: 87.6976 40.7612
88 93; Linie: 88.2799 93.0416
88 15; Linie: 88.184 15.0648
88 63; Linie: 88.3214 63.3237
88 13; Linie: 88.303 12.405
88 17; Linie: 88.3163 17.3111
88 85; Linie: 88.3011 85.0584
88 33; Linie: 88.3027 32.7236
88 67; Linie: 87.6217 66.9117
88 95; Linie: 88.2511 94.5513
88 50; Linie: 88.34 50.297
88 97; Linie: 88.273 96.633
88 78; Linie: 88.2241 77.2242
88 29; Linie: 88.2196 29.8253
88 45; Linie: 87.7602 44.4967
88 37; Linie: 87.777 37.1271
88 50; Linie: 88.2653 50.2118
88 37; Linie: 88.2706 37.2458
88 7; Linie: 87.853 7.35605
88 18; Linie: 88.0069 18.0142
88 13; Linie: 88.303 12.405
88 3; Linie: 88.0542 3.99116
88 98; Linie: 88.2785 97.3133
88 96; Linie: 88.2342 95.9377
88 92; Linie: 88.29 91.9597
88 31; Linie: 88.2478 30.5102
88 13; Linie: 88.303 12.405
88 84; Linie: 87.8876 83.9055
88 58; Linie: 87.8924 58.331
88 39; Linie: 88.1175 39.1641
88 18; Linie: 88.2194 18.1285
88 36; Linie: 88.1515 35.5624
88 5; Linie: 88.0103 5.49972
88 95; Linie: 87.9842 94.6972
88 53; Linie: 88.3744 53.35
88 95; Linie: 88.3601 95.1873
88 95; Linie: 88.2749 94.8393
88 40; Linie: 88.3498 40.0905
88 30; Linie: 88.3238 29.9792
88 13; Linie: 88.303 12.405
88 22; Linie: 88.1587 22.656
88 29; Linie: 88.2196 29.8253
88 61; Linie: 88.3465 61.4356
88 66; Linie: 87.9045 65.8822
88 79; Linie: 88.3785 79.1681
88 60; Linie: 88.3494 59.6205
88 7; Linie: 88.3411 7.26001
88 23; Linie: 88.332 22.463
88 13; Linie: 88.2797 13.1934
88 15; Linie: 88.184 15.0648
88 78; Linie: 88.2241 77.2242
88 55; Linie: 88.3148 55.0655
88 7; Linie: 88.201 7.90572
88 83; Linie: 88.3836 83.119
88 50; Linie: 88.3508 50.347
88 29; Linie: 88.2196 29.8253
88 5; Linie: 88.1028 5.68774
88 87; Linie: 88.3373 86.8708
88 7; Linie: 88.2676 7.29689
88 39; Linie: 88.2704 39.3371
88 20; Linie: 88.366 20.031
88 58; Linie: 87.972 57.9793
88 60; Linie: 88.1385 60.0789
88 31; Linie: 88.3683 30.6049
88 3; Linie: 88.3913 3.56351
88 9; Linie: 88.405 8.708
88 74; Linie: 88.3202 73.3136
88 7; Linie: 88.3411 7.26001
88 87; Linie: 88.0871 86.628
88 90; Linie: 88.1746 89.1504
88 29; Linie: 88.2196 29.8253
88 15; Linie: 88.3294 15.2527
88 15; Linie: 88.3294 15.2527
88 77; Linie: 88.3631 76.4136
88 4; Linie: 88.2084 4.38777
88 77; Linie: 88.4161 77.2993
88 33; Linie: 88.3524 33.3736
88 50; Linie: 88.2653 50.2118
88 72; Linie: 88.404 71.767
88 37; Linie: 88.2706 37.2458
88 26; Linie: 88.2276 26.4349
88 56; Linie: 88.421 56.202
88 26; Linie: 88.3887 26.0918
88 22; Linie: 88.3994 22.479
88 17; Linie: 88.1769 17.3959
88 78; Linie: 88.3591 77.454
88 97; Linie: 88.4169 96.5962
88 46; Linie: 88.379 46.093
88 63; Linie: 88.3214 63.3237
88 48; Linie: 88.2451 47.4403
88 70; Linie: 88.3928 70.0909
88 76; Linie: 88.426 76.194
88 13; Linie: 88.2797 13.1934
88 53; Linie: 88.1491 53.3745
88 34; Linie: 88.4394 34.2157
88 40; Linie: 88.4305 39.7843
88 50; Linie: 88.432 49.499
88 22; Linie: 88.452 22.097
88 40; Linie: 87.6976 40.7612
88 17; Linie: 88.4327 17.4756
88 97; Linie: 88.4169 96.5962
88 17; Linie: 88.4327 17.4756
88 53; Linie: 88.1491 53.3745
88 94; Linie: 88.4351 93.8526
88 12; Linie: 88.4633 11.9895
88 81; Linie: 88.464 80.7745
88 3; Linie: 88.3913 3.56351
88 62; Linie: 88.46 61.58
88 94; Linie: 88.4351 93.8526
88 94; Linie: 88.4351 93.8526
88 53; Linie: 88.4679 53.2097
88 76; Linie: 88.426 76.194
88 15; Linie: 88.4433 14.7176
88 37; Linie: 88.468 37.333
88 77; Linie: 88.3631 76.4136
88 26; Linie: 88.2547 26.4655
88 46; Linie: 88.3553 46.0525
88 22; Linie: 88.452 22.097
88 61; Linie: 88.46 61.58
88 57; Linie: 88.478 57.535
88 78; Linie: 88.479 78.498
88 92; Linie: 88.3035 91.5999
88 49; Linie: 88.481 48.615
88 17; Linie: 88.3163 17.3111
88 19; Linie: 88.4731 19.2337
88 71; Linie: 88.4395 70.5946
88 64; Linie: 88.3699 64.0034
88 83; Linie: 88.4409 82.7237
88 64; Linie: 88.3699 64.0034
89 45; Linie: 87.8489 44.3542
89 69; Linie: 88.469 69.038
89 13; Linie: 88.2239 13.0973
89 38; Linie: 88.468 37.333
89 94; Linie: 88.1839 93.9402
89 78; Linie: 88.4512 77.7242
89 64; Linie: 88.3881 64.4091
89 9; Linie: 88.427 9.367
89 23; Linie: 88.4838 23.0541
89 40; Linie: 88.2869 39.9413
89 53; Linie: 88.1458 53.5083
89 51; Linie: 88.5071 50.7789
89 93; Linie: 88.4066 92.1387
89 81; Linie: 88.464 80.7745
89 89; Linie: 87.8754 89.0883
89 85; Linie: 88.4714 84.9394
89 93; Linie: 88.4066 92.1387
89 31; Linie: 88.5157 30.596
89 53; Linie: 88.1468 53.0286
89 94; Linie: 88.0198 94.0059
89 22; Linie: 88.5159 22.2559
89 12; Linie: 88.5026 11.5399
89 81; Linie: 88.4823 80.2763
89 32; Linie: 88.4526 32.5573
89 60; Linie: 88.4613 60.2543
89 71; Linie: 88.4395 70.5946
89 94; Linie: 88.2908 93.8242
89 78; Linie: 88.3591 77.454
89 30; Linie: 87.9272 29.9732
89 87; Linie: 88.4332 86.6427
89 39; Linie: 88.2704 39.3371
89 36; Linie: 88.4425 35.4435
89 23; Linie: 88.4838 23.0541
89 36; Linie: 88.4425 35.4435
89 36; Linie: 88.3964 35.5701
89 46; Linie: 88.5433 45.9498
89 13; Linie: 88.3469 13.5883
89 22; Linie: 88.5159 22.2559
89 93; Linie: 88.4066 92.1387
89 22; Linie: 88.5159 22.2559
89 99; Linie: 88.3712 98.5689
89 3; Linie: 88.4956 3.3089
89 14; Linie: 88.4784 14.0898
89 95; Linie: 88.3601 95.1873
89 7; Linie: 88.3411 7.26001
89 32; Linie: 88.5473 32.4352
89 35; Linie: 88.436 35.0437
89 41; Linie: 88.5184 40.8096
89 56; Linie: 88.0624 56.1811
89 33; Linie: 88.544 32.8327
89 26; Linie: 88.489 25.5828
89 21; Linie: 88.1231 21.0369
89 17; Linie: 88.4494 16.9904
89 78; Linie: 88.479 78.498
89 72; Linie: 88.2483 72.2728
89 22; Linie: 88.3192 22.2071
89 44; Linie: 88.4806 43.9746
89 32; Linie: 88.5473 32.4352
89 33; Linie: 88.5598 32.7826
89 40; Linie: 88.5184 40.8096
89 45; Linie: 88.4845 44.5996
89 22; Linie: 88.5159 22.2559
89 74; Linie: 88.5646 73.6657
89 53; Linie: 88.1468 53.0286
89 70; Linie: 88.4395 70.5946
89 39; Linie: 88.3034 39.0839
89 17; Linie: 88.5803 16.8073
89 3; Linie: 88.1643 3.82347
89 17; Linie: 88.5803 16.8073
89 54; Linie: 88.1987 53.7206
89 99; Linie: 88.5857 98.7095
89 99; Linie: 88.5857 98.7095
89 99; Linie: 88.5857 98.7095
89 99; Linie: 88.5857 98.7095
89 83; Linie: 88.5521 82.874
89 30; Linie: 88.5826 29.8098
89 82; Linie: 88.5792 82.2581
89 90; Linie: 88.5596 89.6556
89 97; Linie: 88.2492 96.2171
89 88; Linie: 88.5841 88.1349
89 40; Linie: 88.5184 40.8096
89 81; Linie: 88.581 81.156
89 9; Linie: 88.576 9.249
89 53; Linie: 88.5718 52.6657
89 5; Linie: 88.5379 4.95503
89 22; Linie: 88.6008 22.1277
89 92; Linie: 88.3035 91.5999
89 81; Linie: 88.581 81.156
89 90; Linie: 88.5919 89.8387
89 47; Linie: 88.5563 47.1617
89 15; Linie: 88.4433 14.7176
89 37; Linie: 88.488 36.6045
89 30; Linie: 88.3238 29.9792
89 33; Linie: 88.5843 33.2405
89 81; Linie: 88.581 81.156
89 78; Linie: 88.5735 77.4775
89 22; Linie: 88.6008 22.1277
89 16; Linie: 88.3489 16.3213
89 67; Linie: 88.5659 66.4734
89 22; Linie: 88.6008 22.1277
89 70; Linie: 88.2702 69.9271
89 70; Linie: 88.4722 69.8873
89 21; Linie: 88.1231 21.0369
89 66; Linie: 88.6148 65.7564
89 88; Linie: 88.5841 88.1349
89 59; Linie: 88.4501 58.9235
89 83; Linie: 88.5792 82.2581
89 92; Linie: 88.6281 92.3479
89 33; Linie: 88.5843 33.2405
89 35; Linie: 88.4311 35.1378
89 44; Linie: 88.634 43.749
89 44; Linie: 88.634 43.749
89 61; Linie: 88.5417 60.7426
89 1; Linie: 88.5012 0.68491
89 22; Linie: 88.6008 22.1277
89 92; Linie: 88.6281 92.3479
89 66; Linie: 88.6432 66.077
89 44; Linie: 88.634 43.749
89 17; Linie: 88.5669 16.8439
89 61; Linie: 88.4613 60.2543
89 44; Linie: 88.634 43.749
89 39; Linie: 88.6273 39.2505
89 62; Linie: 88.647 62.078
89 33; Linie: 88.6239 32.9142
89 5; Linie: 88.6641 5.22723
89 53; Linie: 88.6337 52.8315
89 6; Linie: 88.643 5.75819
89 70; Linie: 88.6544 70.2914
89 45; Linie: 88.4845 44.5996
89 93; Linie: 88.6353 92.758
89 19; Linie: 88.6436 18.5856
